date,region,year,month,malaria_incidence,tb_incidence,hiv_incidence,population_total,population_0_14_pct,population_65_plus_pct,population_15_64_pct,population_urban_pct,population_rural_pct,education_access_index,condom_use_rate,female_literacy_rate,youth_unemployment_rate,hiv_awareness_index,access_to_art_pct,testing_coverage_pct,health_facility_density,urbanization_level,regional_stigma_index,migration_rate,age_sum_pct,urban_rural_sum_pct,malaria_outlier,tb_outlier,hiv_outlier
1970-07-01,Volta,1970.0,7.0,159.40171045002785,106.1942181927829,137.9854044377775,517549.3307164724,40.33046328033382,5.115408046110205,54.55412867355598,21.38420309338772,78.61579690661227,44.22674338330292,32.80054537351135,55.36208610468627,16.542365680593022,49.165279937925156,40.86306348326505,33.95783145955164,0.5899111431381723,38.21649032666948,1.109147668614669,2.1272670132223768,100.0,100.0,0.0,0.0,0.0
1970-07-01,Western,1970.0,7.0,172.88350272003316,111.3829847291925,151.4152371494863,500000.0,41.07977895676845,6.771113165591855,52.14910787763969,20.0,80.0,47.63186640016556,37.436850855477445,58.0024408554315,17.01266169581922,53.18993636512471,45.13092445803423,36.581585676727,1.3481848173549191,44.43345411468733,0.24495060345630035,2.0838138296983013,100.0,100.0,0.0,0.0,0.0
1970-08-01,Ashanti,1970.0,8.0,143.341399954425,118.25624745740488,164.16997152343035,504477.6804855826,41.26686258711748,6.447134798444845,52.28600261443768,20.0,80.0,48.18127268309373,39.17421597330482,57.57317145315788,13.055406683679024,57.2759341576052,48.37536220746321,36.61756807135457,2.5151216322247,56.6552491802166,0.746204892449388,3.51817344676264,100.0,100.0,0.0,0.0,0.0
1970-08-01,Brong-Ahafo,1970.0,8.0,164.39786012273922,114.20673569693811,150.81389265887296,509987.3175565852,41.71416879593911,4.9037603981353115,53.382070805925586,21.24980099682915,78.75019900317085,45.13902584732872,34.685033314683146,52.2370788838542,15.404060027737037,52.9031316087121,44.09678859247666,35.11360399698214,1.6444078098227664,43.96248041018973,1.2391382841133065,1.3114335459995212,100.0,100.0,0.0,0.0,0.0
1970-08-01,Central,1970.0,8.0,151.7592083667346,115.78329510371088,174.02237889418404,529744.9231067186,40.00536173926192,4.507558616078738,55.48707964465934,20.22658885458507,79.77341114541493,47.25833351447599,35.40680376154429,56.09259999264301,17.093923074188137,49.97393946347499,43.21226657632081,36.32441982906946,1.7889922563201783,41.59209574136966,0.0,2.545420075099039,100.0,100.0,0.0,0.0,0.0
1970-08-01,Eastern,1970.0,8.0,147.2103500573392,106.74926485538109,150.32612902186366,501856.8980228223,41.269543071659314,4.215558081258753,54.51489884708193,22.28372702056756,77.71627297943245,51.49918997244773,39.35191140497237,59.72108404417855,14.163643281019604,53.3366544062145,45.76340656544702,36.730262464216366,2.4683498144842275,49.40323696795616,0.0,1.7043855491454207,100.0,100.0,0.0,0.0,0.0
1970-08-01,Greater Accra,1970.0,8.0,106.01653202459993,126.25227218090951,187.74929155424965,515348.6945830582,39.22537172712535,4.039583079590771,56.73504519328388,22.4549180623097,77.5450819376903,56.43175060499588,42.40243993669311,64.88705693957071,15.806886438047094,60.3609920724162,52.96091751443276,39.61085870134836,1.673058563991485,65.72508471904246,0.0,5.891075602330593,100.0,100.0,0.0,0.0,0.0
1970-08-01,Northern,1970.0,8.0,226.30148479462696,102.47089554803131,111.35173260155716,505316.8140178952,40.525922035075745,5.733619925739777,53.74045803918448,20.0,80.0,37.04079723866045,29.69855636084753,45.08248203161693,21.337386093680454,45.574797975354905,37.58181058803312,30.722017891360533,1.3869515197513145,34.72845519394505,0.8330219201152724,1.9945971161525569,100.0,100.0,0.0,0.0,0.0
1970-08-01,Upper East,1970.0,8.0,267.03611384003176,99.90592903691768,94.76838720049628,500000.0,40.06996557638493,7.012955849433983,52.91707857418109,20.0,80.0,41.29436199482161,28.791595395775257,48.78049841731799,24.05845565219056,45.39922837148812,38.5079408876051,31.64840908459715,1.6790570329202268,31.04752264598856,0.4648428785081048,0.5079819010736975,100.0,100.0,0.0,0.0,0.0
1970-08-01,Upper West,1970.0,8.0,283.78931213505984,99.90592903691768,94.76838720049628,500000.0,38.02056408219437,5.160621825081454,56.818814092724175,20.0,80.0,40.73198925355205,32.6930787437654,46.5640749391256,20.015006212388045,45.288903200090765,38.66643854804315,29.64070106716372,1.6513340129700271,31.539012749829155,0.8666868257220817,0.0,100.0,100.0,0.0,0.0,0.0
1970-08-01,Volta,1970.0,8.0,159.86834715302257,112.39780633379033,144.57577222068056,507536.7094075843,38.660775130105804,4.264869421673721,57.07435544822047,20.971769468897982,79.02823053110203,45.3593329702053,34.4231108673459,54.433817662672936,16.918568479015377,47.947450676885325,41.74696944259375,32.801889602557054,0.7001585705537587,39.18146656329378,0.34846540465448117,1.6157772369869448,100.0,100.0,0.0,0.0,0.0
1970-08-01,Western,1970.0,8.0,167.2633135176609,115.28589494651857,147.10939941859576,501264.59219060687,42.94900300830135,4.856444008855927,52.19455298284273,20.0,80.0,46.464949527869464,37.7971209422633,56.94494055846117,15.39249378423273,52.66070389996129,45.25414457840125,34.640648522908606,1.3491354155961388,45.816174694843,0.14575124987696486,3.451569553584568,100.0,100.0,0.0,0.0,0.0
1970-09-01,Ashanti,1970.0,9.0,156.12822277974897,118.3272355098195,161.26488444083054,500000.0,39.393997442875104,5.673458875727222,54.93254368139768,22.889207966719454,77.11079203328055,48.94087851531186,40.10001492311905,58.07742372813056,12.428823513528023,55.50605566255548,47.158130311760765,37.624733854480624,2.2503833700181133,55.12084571506808,0.0,0.1752162078522134,100.0,100.0,0.0,0.0,0.0
1970-09-01,Brong-Ahafo,1970.0,9.0,159.189711890049,109.72151903856737,147.08837535136186,503363.87876318255,39.47529350920342,5.169248682939024,55.355457807857555,21.2431627470375,78.7568372529625,46.61453383409944,34.437029011050704,51.58063654184329,16.311392677681038,52.642526953945826,43.84391340973803,35.36296281499062,1.3010649342163227,43.17564062475509,0.8071515229906927,1.7254850030948485,100.0,100.0,0.0,0.0,0.0
1970-09-01,Central,1970.0,9.0,166.28364407955726,115.06015854446736,170.82941503197804,500000.0,41.67931149019234,4.785712692636667,53.534975817171,20.0,80.0,47.5058500376898,35.62407085487345,56.08437148414744,18.080378190834708,49.35074204174552,42.87404475945526,34.83704285443877,1.6925820794231865,41.465785125432944,1.1032361973209317,0.3092978976505245,100.0,100.0,0.0,0.0,0.0
1970-09-01,Eastern,1970.0,9.0,151.76807327810775,108.12666568454912,170.14641459999265,503197.127839948,40.92580014301512,5.43170578532148,53.64249407166339,21.37175046541625,78.62824953458374,49.21438411332824,39.202611533328536,61.272153478975,15.052501656985363,53.1780945694348,43.77749987667392,36.90836424363361,2.0991351445499644,47.55767153075759,0.0,2.4366333480930766,100.0,100.0,0.0,0.0,0.0
1970-09-01,Greater Accra,1970.0,9.0,106.01653202459993,132.2908188574693,200.6301500433464,500000.0,42.4007156391125,6.565103405574244,51.03418095531326,20.959369881095228,79.04063011890477,56.83970767131,45.63592276729508,64.24555328151918,15.620187480952035,60.86952273365936,52.86969020771348,40.99665501582304,2.050805081761616,67.04669907803068,0.7775180708598514,3.834034919438316,100.0,100.0,0.0,0.0,0.0
1970-09-01,Northern,1970.0,9.0,228.55073223780377,101.39154246435226,106.26470236331431,500109.1616128753,40.22128396159025,3.988726626687445,55.78998941172231,20.707066516370208,79.2929334836298,37.95784992481293,29.80574651408585,45.713012629977094,22.439995488945538,44.89101169392807,38.20858791564894,30.87733531830189,1.732652901401608,33.20539946449847,0.15107316745532026,0.438710272508144,100.0,100.0,0.0,0.0,0.0
1970-09-01,Upper East,1970.0,9.0,267.05195349022665,99.90592903691768,94.87181120749904,500000.0,40.11696245079609,5.605686211129193,54.27735133807472,20.0,80.0,40.793870342794456,32.03772729885851,48.60311750720168,21.35250552986977,46.08385079700168,38.9006738891855,31.042296830252795,0.9205432955491883,29.612498490979725,0.0,1.1217764089846636,100.0,100.0,0.0,0.0,0.0
1970-09-01,Upper West,1970.0,9.0,283.03317986908667,99.90592903691768,94.76838720049628,512890.3698329058,41.41613166685602,5.572490880452137,53.011377452691846,20.0,80.0,38.93521837186368,31.010347524728488,45.67936419514457,19.166326304550747,46.90973356743334,37.23203661615571,29.817955615907024,1.41706962799572,31.58191209416229,0.0,0.3294068889127219,100.0,100.0,0.0,0.0,0.0
1970-09-01,Volta,1970.0,9.0,164.11824567619323,111.69726226791317,140.4921307921099,502252.64117247553,42.362940421231976,5.123014304612955,52.514045274155066,21.934140902623724,78.06585909737629,46.287979644288534,33.99917950668289,54.50538532758865,17.550149462201333,50.6510597061612,41.61038771544407,34.82805737503553,1.7190551703596022,38.363332920506224,0.1697336205647602,1.3299394881583733,100.0,100.0,0.0,0.0,0.0
1970-09-01,Western,1970.0,9.0,166.2924495818788,115.85428942122283,150.53190765397915,500000.0,40.50027686178376,5.935964254455808,53.56375888376044,21.050116408126165,78.94988359187383,47.607984475651165,37.677861099760534,57.841656513508525,16.484535457691408,51.90552572750126,44.76295198811116,35.31123824716988,1.2684915421932783,43.76875380851625,0.6142473480364976,2.114256816301717,100.0,100.0,0.0,0.0,0.0
1970-10-01,Ashanti,1970.0,10.0,154.53627780889644,117.91309820038684,166.0039469374409,509429.3671427199,40.2085193357325,5.958035268628829,53.83344539563868,20.0,80.0,48.369940321468,39.41099744016663,58.86330996477726,14.600374652138132,55.17396946737146,48.2414461967492,36.804439793867154,3.0615681840902136,52.54947919316076,1.1617077747465523,0.4482283333185577,100.0,100.0,0.0,0.0,0.0
1970-10-01,Brong-Ahafo,1970.0,10.0,159.84501869928602,111.0829931745552,148.92391385042833,504176.9224222463,41.54074023305003,5.3376369267171215,53.121622840232845,20.808489790031345,79.19151020996865,46.265103485296315,34.73037689789171,51.3442944397616,15.764330953543714,52.189571744944686,44.71846308068666,33.568591010927506,0.9294055362408744,43.957422426504365,0.08733928013718227,2.1286856070572067,100.0,100.0,0.0,0.0,0.0
1970-10-01,Central,1970.0,10.0,149.93391853400067,110.81637883206191,181.1939615855873,504788.0900107076,40.60068057439026,5.810334628457446,53.58898479715229,20.015282171872933,79.98471782812706,48.47134604844572,34.6009998212089,56.07866646179969,16.230112925016417,50.423051627549285,43.36309504797589,35.785219871768135,2.115651499603592,40.78657575441031,0.0,0.7898053650432159,100.0,100.0,0.0,0.0,0.0
1970-10-01,Eastern,1970.0,10.0,150.30254629843836,109.48818610447104,148.4326852129038,500000.0,40.62233198911043,4.768591998346743,54.60907601254283,20.0,80.0,51.06261197229104,40.1472164197823,59.37663082714012,13.88850932437781,54.78587086889261,48.62952454459563,36.34057017264777,0.7860016969989335,48.33521651366769,0.0,2.3596389176182844,100.0,100.0,0.0,0.0,0.0
1970-10-01,Greater Accra,1970.0,10.0,106.01653202459993,130.02552406302183,196.83251850696809,510851.2008717193,41.75484857679874,5.500333207320625,52.74481821588064,20.0,80.0,54.79354244489294,41.35643009333638,63.98560601284341,14.349315362183734,60.81471366843703,51.97686907793182,41.4278899765187,1.2125716926664931,66.95045071975058,0.6526298881187773,3.468587371009555,100.0,100.0,0.0,0.0,0.0
1970-10-01,Northern,1970.0,10.0,229.3735387812677,100.7924821720931,107.03506864063797,510735.2865365525,41.703468837532945,5.97306216070195,52.32346900176511,22.000189283305414,77.99981071669458,37.174107268668024,30.575735401357317,43.87631713767018,21.0650985287144,45.49847682516975,38.04391239610708,30.24853566370702,0.9676568982160303,34.41915726603025,0.5301582575538409,1.3944582337945592,100.0,100.0,0.0,0.0,0.0
1970-10-01,Upper East,1970.0,10.0,268.08103918490576,99.90592903691768,94.76838720049628,500000.0,40.22930037093795,4.95039548884122,54.82030414022083,20.0,80.0,44.04183148932298,32.393864751471185,49.58084935362871,23.583063227045283,46.15847386489214,39.17592805963039,30.618618349412905,0.5427808922390274,29.60713322419289,0.5979724413349468,0.8771518995463229,100.0,100.0,0.0,0.0,0.0
1970-10-01,Upper West,1970.0,10.0,271.6162798819622,99.90592903691768,94.76838720049628,518564.9138268865,39.84053984875007,4.7380281451436765,55.42143200610626,20.0,80.0,38.94214582237578,30.95866462918929,45.78718996911146,19.759650555180336,46.07225202653279,38.53608022153674,31.30554625644346,0.4780821901232991,31.43713055492062,0.5577681376708506,0.0,100.0,100.0,0.0,0.0,0.0
1970-10-01,Volta,1970.0,10.0,165.32018518892116,110.42288752812692,139.8616151136384,506927.2275511686,40.62167909630983,4.14795752066508,55.230363383025086,20.7170601522554,79.2829398477446,45.563136285022026,33.61473306552414,54.16030858210041,17.103191069353734,48.54647580634254,41.40994613304552,33.710175271008396,2.4929303060723895,39.248070819057425,1.8516151906734744,1.3644824981213892,100.0,100.0,0.0,0.0,0.0
1970-10-01,Western,1970.0,10.0,169.53072465280042,114.81700581517154,149.3592564674669,537585.7527469127,42.46375778186916,5.614480557240123,51.921761660890716,20.397644974015428,79.60235502598456,47.48240572599922,38.56872389457075,56.72428456393498,17.592711603351425,51.93423634686931,44.395448106632756,36.34844248582464,2.7593001898949363,45.966120588258676,0.8690260216115806,3.3561417325449923,100.0,100.0,0.0,0.0,0.0
1970-11-01,Ashanti,1970.0,11.0,151.82962622346693,120.87681711630955,172.36592364114907,537640.4899295007,41.00537390274918,5.047120271810924,53.9475058254399,20.0,80.0,47.63204927769488,40.21466064529879,58.29597793958309,12.506960660683864,56.688012993702046,48.265523359574686,37.93807140166916,1.7209799734756397,53.189241453641415,0.0,1.9302202177394767,100.0,100.0,0.0,0.0,0.0
1970-11-01,Brong-Ahafo,1970.0,11.0,161.67642249148574,111.88264078965703,153.0661671113913,502013.07266781176,41.09184144218555,4.711155764223618,54.19700279359083,20.0,80.0,45.14187376466537,34.02554758291759,52.89076674837028,15.498386100283723,51.029684497484425,43.869375464619054,34.14169751211541,1.8637635118093578,43.63903921505639,0.45243994717778396,1.0840649736161585,100.0,100.0,0.0,0.0,0.0
1970-11-01,Central,1970.0,11.0,154.4492785921436,107.5869084479061,170.23627981776187,509993.70220605866,42.38894919477835,5.277372951557882,52.33367785366377,25.090765576830368,74.90923442316964,48.92354125256045,35.09183645942395,54.9322487439425,18.48113342436141,50.47097225570441,42.25733052171614,34.11776109989263,2.18126820645831,42.561436211064354,0.0,2.24215336087219,100.0,100.0,0.0,0.0,0.0
1970-11-01,Eastern,1970.0,11.0,155.2018735589852,105.03602126482603,160.81340538042718,525314.156817294,40.68554000987125,5.930291709289619,53.38416828083913,20.0,80.0,51.05212864283872,38.41224795465816,60.08957520197536,14.395448183631329,55.05511562318043,46.833119824329664,39.11478842422062,2.9333609918262407,49.366955289556,0.3069913534954617,1.3234678450491564,100.0,100.0,0.0,0.0,0.0
1970-11-01,Greater Accra,1970.0,11.0,106.01653202459993,125.39117270020344,195.12569370693228,500000.0,44.45845525605078,4.225398652114689,51.316146091834526,20.0,80.0,57.64151975265321,43.42010281336187,63.47296171046584,15.118383845260883,62.23861154481999,51.617307495928046,41.78367855184834,1.4615060656565149,68.57827450406775,0.2913640924966431,4.469818008784551,100.0,100.0,0.0,0.0,0.0
1970-11-01,Northern,1970.0,11.0,233.53314086621904,103.78674823114943,113.53427051886979,501191.2981120699,39.12344308248897,5.236805340871868,55.639751576639156,20.852385379224533,79.14761462077547,37.916877898563556,30.174349095692264,45.79940528678481,21.595074114904506,45.37919403154917,38.30913858612141,28.960662586128432,1.510114684621505,32.71450901673686,0.6616377166527924,0.9555337294814756,100.0,100.0,0.0,0.0,0.0
1970-11-01,Upper East,1970.0,11.0,280.73932553333606,100.5773989350374,94.76838720049628,524132.16309727833,43.05912449937331,4.835303952542074,52.10557154808461,20.0,80.0,41.13058031536034,29.703069711653008,47.91536392239176,20.69266305866128,46.66657684953661,38.83364548542124,31.51151897882128,2.035779167610828,30.09688780449428,0.5841355264825376,1.850338680855221,100.0,100.0,0.0,0.0,0.0
1970-11-01,Upper West,1970.0,11.0,282.63288747711925,99.90592903691768,94.76838720049628,500000.0,42.645612959618944,6.700774787540927,50.65361225284013,20.0,80.0,37.99005094842057,31.260763282623856,47.08742593096271,19.95329005855196,45.44603452636535,37.09399028761978,30.447822184373504,0.2814183961500784,30.14243482956758,1.5585401688453029,2.1635941276989548,100.0,100.0,0.0,0.0,0.0
1970-11-01,Volta,1970.0,11.0,160.4490633224545,114.31766233601705,146.45709278643528,510302.4969396957,40.260318790580726,3.766685920790165,55.97299528862911,20.0,80.0,44.54779302351462,34.42538869622361,54.34591994466713,17.477570940881854,49.13186805811509,41.64763347863269,34.46272568853739,1.3787630266257223,38.55128501995557,0.0,1.0388668191581496,100.0,100.0,0.0,0.0,0.0
1970-11-01,Western,1970.0,11.0,164.38277565155394,113.92269436332928,155.19353531353957,513111.62296603614,41.71189712852073,5.920421374881052,52.367681496598216,20.467059354570885,79.53294064542911,47.41508209502673,36.62783831804382,59.23627479218105,15.371371326681047,52.182061386177466,44.73442676704368,35.78106288980521,0.936009415421857,46.021594396185385,0.18056791721812454,1.8433756557277403,100.0,100.0,0.0,0.0,0.0
1970-12-01,Ashanti,1970.0,12.0,149.78076651417464,121.73574911804712,162.74074561582697,526908.4009230996,40.70800445746298,3.6006269538544986,55.69136858868252,20.0,80.0,49.804087920993126,39.1191758317388,59.34749641589061,12.84747378689755,56.137673502239664,49.40003852944155,37.80381222001333,0.1122196101694725,53.72381307648079,0.0,1.341412522659894,100.0,100.0,0.0,0.0,0.0
